[2014-05-27 15:12:52] EDIT master/views/default/settings.html: 0
[2014-05-27 15:12:55] EDIT master/views/default/settings.html: 0
[2014-05-27 15:12:57] EDIT master/views/default/settings.html: 0
[2014-05-27 15:13:19] EDIT master/views/default/settings.html: 1
[2014-05-27 15:13:33] EDIT master/views/default/settings.html: 1
[2014-05-27 15:13:51] EDIT master/views/default/settings.html: -1
[2014-05-27 15:14:10] EDIT master/views/default/settings.html: 0
[2014-05-27 15:14:21] EDIT master/views/default/settings.html: 0
[2014-05-27 15:15:43] EDIT master/views/default/settings.html: 2
[2014-05-27 15:15:50] EDIT master/views/default/settings.html: -13
[2014-05-27 15:16:25] EDIT master/views/default/settings.html: -2
[2014-05-27 15:16:43] CREATE upload.py: 0
[2014-05-27 15:16:56] EDIT master/models/upload.py: 27
[2014-05-27 15:17:26] EDIT master/views/default/settings.html: 0
[2014-05-27 15:17:59] EDIT master/views/default/settings.html: 0
[2014-05-27 15:18:14] EDIT master/models/upload.py: 0
[2014-05-27 15:19:37] CREATE upload.py: 0
[2014-05-27 15:19:41] EDIT master/controllers/upload.py: 26
[2014-05-27 15:20:10] EDIT master/views/default/settings.html: 0
[2014-05-27 15:20:22] EDIT master/controllers/upload.py: 0
[2014-05-27 15:20:24] EDIT master/controllers/upload.py: -1
[2014-05-27 15:20:58] EDIT master/controllers/upload.py: -14
[2014-05-27 15:21:50] EDIT master/controllers/upload.py: 0
[2014-05-27 15:21:59] EDIT master/controllers/upload.py: 0
[2014-05-27 15:22:27] EDIT master/controllers/upload.py: -1
[2014-05-27 15:22:33] EDIT master/controllers/upload.py: 0
[2014-05-27 15:22:36] EDIT master/controllers/upload.py: -1
[2014-05-27 15:22:38] EDIT master/controllers/upload.py: 0
[2014-05-27 15:23:13] EDIT master/controllers/upload.py: 5
[2014-05-27 15:23:23] EDIT master/controllers/upload.py: 0
[2014-05-27 15:23:31] EDIT master/controllers/upload.py: 0
[2014-05-27 15:24:21] EDIT master/controllers/upload.py: 0
[2014-05-27 15:24:28] EDIT master/controllers/upload.py: 0
[2014-05-27 15:24:31] EDIT master/controllers/upload.py: 0
[2014-05-27 15:24:49] EDIT master/controllers/upload.py: 0
[2014-05-27 15:25:20] EDIT master/controllers/upload.py: 0
[2014-05-27 15:25:35] EDIT master/views/default/settings.html: -1
[2014-05-27 15:25:37] EDIT master/views/default/settings.html: 1
[2014-05-27 15:25:41] EDIT master/views/default/settings.html: -1
[2014-05-27 15:25:46] EDIT master/views/default/settings.html: -1
[2014-05-27 15:26:26] EDIT master/controllers/upload.py: -1
[2014-05-27 15:27:32] EDIT master/views/default/settings.html: 0
[2014-05-27 15:27:51] EDIT master/views/default/settings.html: 0
[2014-05-27 15:28:19] EDIT master/views/default/settings.html: 1
[2014-05-27 15:28:26] EDIT master/views/default/settings.html: 0
[2014-05-27 15:28:40] EDIT master/views/default/settings.html: 0
[2014-05-27 15:28:50] EDIT master/views/default/settings.html: 0
[2014-05-27 15:28:53] EDIT master/views/default/settings.html: 0
[2014-05-27 15:29:23] EDIT master/views/default/settings.html: -1
[2014-05-27 15:33:25] EDIT master/views/default/settings.html: 1
[2014-05-27 15:33:58] EDIT master/views/default/settings.html: 0
[2014-05-27 15:34:06] EDIT master/views/default/settings.html: 0
[2014-05-27 15:34:11] EDIT master/views/default/settings.html: 0
[2014-05-27 15:34:55] EDIT master/controllers/default.py: 0
[2014-05-27 15:35:03] EDIT master/controllers/default.py: -1
[2014-05-27 15:37:40] EDIT master/views/profile_layout.html: 0
[2014-05-27 15:37:49] EDIT master/views/profile_layout.html: 0
[2014-05-27 15:38:01] EDIT master/views/profile_layout.html: 0
[2014-05-27 15:38:04] EDIT master/views/profile_layout.html: 0
[2014-05-27 15:38:21] EDIT master/views/profile_layout.html: 0
[2014-05-27 15:40:04] EDIT master/views/layout.html: 1
[2014-05-27 15:40:19] EDIT master/views/layout.html: 2
[2014-05-27 15:40:23] EDIT master/views/layout.html: 1
[2014-05-27 15:44:19] EDIT master/views/default/myProfile.html: 0
[2014-05-27 15:46:14] EDIT master/views/default/myProfile.html: 0
[2014-05-27 15:47:41] EDIT master/views/default/myProfile.html: 0
[2014-05-27 15:48:24] EDIT master/views/default/myProfile.html: 1
[2014-05-27 15:48:42] EDIT master/controllers/default.py: 0
[2014-05-27 15:49:18] EDIT master/controllers/default.py: 1
[2014-05-27 15:49:29] EDIT master/controllers/default.py: 5
[2014-05-27 15:49:33] EDIT master/controllers/default.py: 0
[2014-05-27 15:49:35] EDIT master/controllers/default.py: -2
[2014-05-27 15:49:42] EDIT master/controllers/default.py: 2
[2014-05-27 15:49:46] EDIT master/controllers/default.py: -1
[2014-05-27 15:50:13] EDIT master/controllers/default.py: 0
[2014-05-27 15:50:30] EDIT master/views/default/myProfile.html: 0
[2014-05-27 15:51:42] EDIT master/views/default/settings.html: 0
[2014-05-27 15:51:57] EDIT master/views/default/settings.html: 0
[2014-05-27 15:52:07] EDIT master/views/default/settings.html: 0
[2014-05-27 15:52:26] EDIT master/views/default/myProfile.html: 0
[2014-05-27 15:52:41] EDIT master/views/default/myProfile.html: 0
[2014-05-27 15:53:41] EDIT master/views/default/myProfile.html: 7
[2014-05-27 15:53:43] EDIT master/views/default/myProfile.html: 0
[2014-05-27 15:54:03] EDIT master/views/default/myProfile.html: -2
[2014-05-27 15:54:28] EDIT master/views/default/myProfile.html: 1
[2014-05-27 15:54:48] EDIT master/views/default/myProfile.html: 0
[2014-05-27 15:55:39] EDIT master/views/default/myProfile.html: 1
[2014-05-27 15:57:34] EDIT master/controllers/default.py: 0
[2014-05-27 15:57:52] EDIT master/controllers/default.py: 0
[2014-05-27 15:57:55] EDIT master/controllers/default.py: 0
[2014-05-27 15:58:29] EDIT master/controllers/default.py: 0
[2014-05-27 16:01:15] DELETE master/controllers/upload.py: -14
[2014-05-27 16:01:36] EDIT master/views/default/settings.html: 0
[2014-05-27 16:01:38] EDIT master/views/default/settings.html: 0
[2014-05-27 16:02:26] EDIT master/controllers/default.py: -4
[2014-05-27 16:03:43] EDIT master/models/db.py: 0
[2014-05-27 16:17:20] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:20:43] EDIT master/controllers/default.py: 0
[2014-05-27 16:24:31] EDIT master/controllers/default.py: 0
[2014-05-27 16:25:41] EDIT master/controllers/default.py: 0
[2014-05-27 16:26:41] EDIT master/controllers/default.py: -4
[2014-05-27 16:26:56] EDIT master/controllers/default.py: 0
[2014-05-27 16:27:40] EDIT master/controllers/default.py: 4
[2014-05-27 16:27:53] EDIT master/controllers/default.py: 1
[2014-05-27 16:28:11] EDIT master/controllers/default.py: 0
[2014-05-27 16:28:30] EDIT master/controllers/default.py: 0
[2014-05-27 16:28:33] EDIT master/controllers/default.py: -1
[2014-05-27 16:29:01] EDIT master/controllers/default.py: 1
[2014-05-27 16:29:09] EDIT master/controllers/default.py: 0
[2014-05-27 16:29:14] EDIT master/controllers/default.py: 0
[2014-05-27 16:30:02] EDIT master/controllers/default.py: 0
[2014-05-27 16:30:12] EDIT master/controllers/default.py: 1
[2014-05-27 16:30:42] EDIT master/views/default/myProfile.html: 1
[2014-05-27 16:30:47] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:31:03] EDIT master/controllers/default.py: -1
[2014-05-27 16:31:47] EDIT master/controllers/default.py: 0
[2014-05-27 16:32:09] EDIT master/controllers/default.py: 0
[2014-05-27 16:32:25] EDIT master/controllers/default.py: 0
[2014-05-27 16:32:44] EDIT master/controllers/default.py: 0
[2014-05-27 16:33:43] EDIT master/controllers/default.py: 0
[2014-05-27 16:33:46] EDIT master/controllers/default.py: 0
[2014-05-27 16:35:08] EDIT master/views/default/myProfile.html: 1
[2014-05-27 16:35:34] EDIT master/views/default/myProfile.html: 1
[2014-05-27 16:35:55] EDIT master/views/default/myProfile.html: 1
[2014-05-27 16:36:11] EDIT master/views/default/myProfile.html: 1
[2014-05-27 16:36:42] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:38:15] EDIT master/views/default/myProfile.html: 2
[2014-05-27 16:38:24] EDIT master/views/default/myProfile.html: 2
[2014-05-27 16:39:16] EDIT master/views/default/myProfile.html: -6
[2014-05-27 16:39:54] EDIT master/views/default/myProfile.html: 1
[2014-05-27 16:40:18] EDIT master/views/default/myProfile.html: -1
[2014-05-27 16:40:32] EDIT master/views/default/myProfile.html: 6
[2014-05-27 16:40:59] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:41:34] EDIT master/views/default/myProfile.html: 8
[2014-05-27 16:41:54] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:41:56] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:42:13] EDIT master/views/default/myProfile.html: -4
[2014-05-27 16:42:44] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:43:12] EDIT master/views/default/myProfile.html: -4
[2014-05-27 16:43:22] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:43:25] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:43:33] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:43:42] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:43:52] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:43:58] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:43:59] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:44:34] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:44:47] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:44:49] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:44:58] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:45:06] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:45:35] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:45:43] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:45:48] EDIT master/views/default/myProfile.html: 0
[2014-05-27 16:55:47] EDIT master/views/layout.html: -1
[2014-05-27 16:56:06] EDIT master/views/layout.html: 0
[2014-05-27 16:56:13] EDIT master/views/layout.html: 0
[2014-05-27 16:56:28] EDIT master/views/layout.html: 0
[2014-05-27 16:59:23] EDIT master/views/default/feedback.html: 1
[2014-05-27 16:59:33] EDIT master/views/default/feedback.html: 0
[2014-05-27 16:59:38] EDIT master/views/default/feedback.html: 0
[2014-05-27 17:00:15] EDIT master/views/default/feedback.html: 3
[2014-05-27 17:01:12] EDIT master/views/default/feedback.html: 0
[2014-05-27 17:02:26] EDIT master/views/layout.html: 3
[2014-05-27 17:03:36] EDIT master/views/default/privacy.html: 17
[2014-05-27 17:03:42] EDIT master/views/default/privacy.html: 0
[2014-05-27 17:04:09] EDIT master/views/default/privacy.html: 2
[2014-05-27 17:04:14] EDIT master/views/default/privacy.html: 0
[2014-05-27 17:04:57] EDIT master/views/layout.html: 1
[2014-05-27 17:05:19] EDIT master/views/default/privacy.html: 0
[2014-05-27 17:05:25] EDIT master/views/default/privacy.html: 0
[2014-05-27 17:05:50] EDIT master/views/default/privacy.html: 1
[2014-05-27 17:05:54] EDIT master/views/default/privacy.html: 1
[2014-05-27 17:06:09] EDIT master/views/default/privacy.html: -1
[2014-05-27 17:06:20] EDIT master/views/default/privacy.html: 0
[2014-05-27 17:06:24] EDIT master/views/default/privacy.html: 0
[2014-05-27 17:06:30] EDIT master/views/default/privacy.html: 0
[2014-05-27 17:06:35] EDIT master/views/default/privacy.html: 0
[2014-05-27 17:06:37] EDIT master/views/default/privacy.html: -1
[2014-05-27 17:07:16] EDIT master/views/layout.html: -1
[2014-05-27 17:07:18] EDIT master/views/layout.html: 0
[2014-05-27 17:07:21] EDIT master/views/layout.html: 0
[2014-05-27 17:07:33] EDIT master/views/layout.html: 0
[2014-05-27 17:07:35] EDIT master/views/layout.html: 0
[2014-05-27 17:09:50] EDIT master/views/default/legal.html: 19
[2014-05-27 17:10:13] EDIT master/views/default/dashboard.html: 1
[2014-05-27 17:10:26] EDIT master/views/default/dashboard.html: -1
[2014-05-27 21:39:40] CREATE default/rating.html: 0
[2014-05-27 21:41:19] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-27 21:44:52] EDIT CareSeek2/controllers/default.py: 10
[2014-05-27 21:46:16] EDIT CareSeek2/controllers/default.py: -2
[2014-05-27 21:46:33] EDIT CareSeek2/views/default/rating.html: 1
[2014-05-27 21:47:52] EDIT CareSeek2/controllers/default.py: 0
[2014-05-27 22:21:52] EDIT CareSeek2/models/db.py: -5
[2014-05-27 22:22:53] EDIT CareSeek2/models/db.py: 0
[2014-05-27 22:22:59] EDIT CareSeek2/models/db.py: 0
[2014-05-27 22:23:35] EDIT CareSeek2/models/db.py: 0
[2014-05-27 22:24:42] EDIT CareSeek2/controllers/default.py: 0
[2014-05-27 22:25:29] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 03:36:57] EDIT CareSeek2/views/layout.html: 2
[2014-05-28 03:37:59] EDIT CareSeek2/views/default/rating.html: 62
[2014-05-28 03:43:22] EDIT CareSeek2/controllers/default.py: 3
[2014-05-28 03:52:32] EDIT CareSeek2/models/db.py: 0
[2014-05-28 04:08:06] EDIT CareSeek2/models/db.py: 0
[2014-05-28 04:08:59] EDIT CareSeek2/models/db.py: 0
[2014-05-28 04:09:56] EDIT CareSeek2/models/db.py: 0
[2014-05-28 04:11:24] EDIT CareSeek2/controllers/default.py: -1
[2014-05-28 04:13:14] EDIT CareSeek2/views/default/rating.html: -38
[2014-05-28 04:15:55] EDIT CareSeek2/views/default/rating.html: 1
[2014-05-28 04:17:03] EDIT CareSeek2/controllers/default.py: 1
[2014-05-28 04:19:54] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 04:20:20] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 04:21:34] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 04:21:48] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 04:22:41] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 04:23:29] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 04:24:38] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 04:27:12] EDIT CareSeek2/views/default/rating.html: 1
[2014-05-28 04:29:38] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 04:32:08] EDIT CareSeek2/views/default/rating.html: 2
[2014-05-28 04:33:40] EDIT CareSeek2/views/default/rating.html: 1
[2014-05-28 04:34:28] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 04:50:45] EDIT CareSeek2/controllers/default.py: 6
[2014-05-28 04:51:14] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 04:55:17] EDIT CareSeek2/views/default/myProfile.html: 3
[2014-05-28 04:56:23] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 04:57:52] EDIT CareSeek2/views/default/rating.html: 2
[2014-05-28 05:04:55] EDIT CareSeek2/views/default/myProfile.html: 9
[2014-05-28 05:06:56] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:10:11] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:15:44] EDIT CareSeek2/controllers/default.py: -6
[2014-05-28 05:16:16] EDIT CareSeek2/models/db.py: 6
[2014-05-28 05:17:21] EDIT CareSeek2/models/db.py: 0
[2014-05-28 05:18:16] EDIT CareSeek2/models/db.py: 0
[2014-05-28 05:18:58] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 05:19:38] EDIT CareSeek2/models/db.py: 0
[2014-05-28 05:19:51] EDIT CareSeek2/views/default/rating.html: 0
[2014-05-28 05:21:19] EDIT CareSeek2/models/db.py: 0
[2014-05-28 05:21:20] EDIT CareSeek2/models/db.py: 0
[2014-05-28 05:21:39] EDIT CareSeek2/models/db.py: 0
[2014-05-28 05:28:30] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:28:30] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:28:35] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:29:07] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:29:30] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:32:24] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 05:36:02] EDIT CareSeek2/views/default/myProfile.html: 8
[2014-05-28 05:36:50] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:37:20] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:37:58] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:38:46] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:42:12] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:43:43] EDIT CareSeek2/views/default/myProfile.html: -6
[2014-05-28 05:44:23] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:47:35] EDIT CareSeek2/controllers/default.py: 1
[2014-05-28 05:53:27] EDIT CareSeek2/models/db.py: 0
[2014-05-28 05:55:47] EDIT CareSeek2/models/db.py: 0
[2014-05-28 05:56:11] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 05:57:22] EDIT CareSeek2/models/db.py: 2
[2014-05-28 05:58:06] EDIT CareSeek2/models/db.py: 0
[2014-05-28 06:01:37] EDIT CareSeek2/models/db.py: 0
[2014-05-28 06:02:14] EDIT CareSeek2/models/db.py: 0
[2014-05-28 06:19:29] EDIT CareSeek2/controllers/default.py: 7
[2014-05-28 06:20:52] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 06:33:47] EDIT CareSeek2/views/default/myProfile.html: 12
[2014-05-28 06:34:35] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 06:35:01] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 06:36:11] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 06:38:07] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 06:38:28] EDIT CareSeek2/models/db.py: 7
[2014-05-28 06:39:01] EDIT CareSeek2/views/default/myProfile.html: 1
[2014-05-28 06:41:27] EDIT CareSeek2/models/db.py: 0
[2014-05-28 13:33:53] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 13:35:27] EDIT CareSeek2/views/default/myProfile.html: 1
[2014-05-28 13:35:42] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 13:36:26] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 13:37:53] EDIT CareSeek2/views/default/myProfile.html: 2
[2014-05-28 13:40:42] EDIT CareSeek2/views/default/myProfile.html: -6
[2014-05-28 13:41:42] EDIT CareSeek2/views/default/myProfile.html: -3
[2014-05-28 13:42:31] EDIT CareSeek2/views/default/myProfile.html: -1
[2014-05-28 13:43:26] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 13:51:48] EDIT CareSeek2/views/default/myProfile.html: 5
[2014-05-28 14:01:44] EDIT CareSeek2/controllers/default.py: 4
[2014-05-28 14:02:03] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:02:05] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:02:15] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:02:56] EDIT CareSeek2/controllers/default.py: -1
[2014-05-28 14:03:50] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:04:05] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:04:25] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:04:37] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:04:39] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:06:13] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:06:15] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:06:58] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:07:11] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 14:09:39] EDIT CareSeek2/controllers/default.py: 1
[2014-05-28 14:09:51] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:09:54] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:09:55] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:10:13] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:10:25] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:10:32] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:11:03] EDIT CareSeek2/controllers/default.py: 1
[2014-05-28 14:13:36] EDIT CareSeek2/controllers/default.py: -1
[2014-05-28 14:14:30] EDIT CareSeek2/controllers/default.py: 1
[2014-05-28 14:18:21] EDIT CareSeek2/views/default/settings.html: 1
[2014-05-28 14:19:02] EDIT CareSeek2/views/default/settings.html: 0
[2014-05-28 14:20:11] EDIT CareSeek2/views/default/settings.html: 0
[2014-05-28 14:20:48] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:22:11] EDIT CareSeek2/views/default/settings.html: 0
[2014-05-28 14:23:21] EDIT CareSeek2/views/default/myProfile.html: 1
[2014-05-28 14:23:30] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:25:30] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:26:20] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:28:26] EDIT CareSeek2/views/default/myProfile.html: 1
[2014-05-28 14:32:10] EDIT CareSeek2/views/default/myProfile.html: -1
[2014-05-28 14:33:54] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:35:09] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:35:16] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:36:40] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:36:45] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:40:34] EDIT CareSeek2/controllers/default.py: 2
[2014-05-28 14:40:57] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:45:55] EDIT CareSeek2/views/default/myProfile.html: -3
[2014-05-28 14:46:24] EDIT CareSeek2/views/default/myProfile.html: 3
[2014-05-28 14:47:01] EDIT CareSeek2/views/default/myProfile.html: 1
[2014-05-28 14:48:09] EDIT CareSeek2/views/default/myProfile.html: -4
[2014-05-28 14:49:19] EDIT CareSeek2/views/default/myProfile.html: 5
[2014-05-28 14:51:24] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 14:54:15] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:08:01] EDIT CareSeek2/controllers/default.py: -14
[2014-05-28 15:08:08] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:09:49] EDIT CareSeek2/views/default/myProfile.html: -7
[2014-05-28 15:10:05] EDIT CareSeek2/views/default/myProfile.html: -3
[2014-05-28 15:12:40] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 15:15:06] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 15:16:31] EDIT CareSeek2/views/default/myProfile.html: 1
[2014-05-28 15:17:15] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:18:17] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:19:00] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:19:13] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:22:13] EDIT CareSeek2/controllers/default.py: 1
[2014-05-28 15:22:23] EDIT CareSeek2/views/default/myProfile.html: -2
[2014-05-28 15:24:16] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:24:45] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:27:13] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:27:36] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:28:07] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:28:25] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 15:29:04] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 15:29:56] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 15:30:39] EDIT CareSeek2/views/default/myProfile.html: 0
[2014-05-28 15:31:38] EDIT CareSeek2/controllers/default.py: 0
[2014-05-28 15:33:42] EDIT CareSeek2/controllers/default.py: 0
[2014-05-29 02:16:24] EDIT master/views/layout.html: 0
[2014-05-29 02:18:05] EDIT master/views/default/myProfile.html.1: -2
[2014-05-29 02:20:45] EDIT master/controllers/default.py: 1
[2014-05-29 02:20:56] EDIT master/controllers/default.py: 0
[2014-05-29 02:21:00] EDIT master/controllers/default.py: -1
[2014-05-29 02:21:03] EDIT master/controllers/default.py: 1
[2014-05-29 02:21:07] EDIT master/controllers/default.py: 0
[2014-05-29 02:21:08] EDIT master/controllers/default.py: 0
[2014-05-29 02:21:14] EDIT master/controllers/default.py: 0
[2014-05-29 02:21:17] EDIT master/controllers/default.py: 0
[2014-05-29 02:21:19] EDIT master/controllers/default.py: 0
[2014-05-29 02:21:32] EDIT master/controllers/default.py: 0
[2014-05-29 02:21:43] EDIT master/controllers/default.py: 1
[2014-05-29 02:22:37] EDIT master/controllers/default.py: 12
[2014-05-29 02:22:38] EDIT master/controllers/default.py: 0
[2014-05-29 02:22:52] EDIT master/controllers/default.py: -6
[2014-05-29 02:23:00] EDIT master/controllers/default.py: 0
[2014-05-29 02:23:06] EDIT master/controllers/default.py: 0
[2014-05-29 02:23:37] EDIT master/controllers/default.py: 0
[2014-05-29 02:23:40] EDIT master/controllers/default.py: 0
[2014-05-29 02:23:45] EDIT master/controllers/default.py: -1
[2014-05-29 02:23:53] EDIT master/controllers/default.py: 0
[2014-05-29 02:24:13] EDIT master/controllers/default.py: 1
[2014-05-29 02:24:59] EDIT master/controllers/default.py: 3
[2014-05-29 02:25:02] EDIT master/controllers/default.py: 0
[2014-05-29 02:25:07] EDIT master/controllers/default.py: 0
[2014-05-29 02:25:31] EDIT master/controllers/default.py: 0
[2014-05-29 02:27:22] EDIT master/views/default/myProfile.html.1: 0
[2014-05-29 02:27:39] EDIT master/views/default/myProfile.html.1: 1
[2014-05-29 02:28:49] EDIT master/controllers/default.py: 9
[2014-05-29 02:29:07] EDIT master/controllers/default.py: 0
[2014-05-29 02:29:08] EDIT master/controllers/default.py: 0
[2014-05-29 02:29:10] EDIT master/controllers/default.py: 0
[2014-05-29 02:29:21] EDIT master/controllers/default.py: 0
[2014-05-29 02:29:34] EDIT master/views/default/myProfile.html.1: 0
[2014-05-29 02:31:03] EDIT master/views/default/myProfile.html: 5
[2014-05-29 02:32:21] EDIT master/views/default/test.html: 0
[2014-05-29 02:32:36] EDIT master/views/default/test.html: 0
[2014-05-29 02:32:46] EDIT master/views/default/test.html: 0
[2014-05-29 02:32:51] EDIT master/views/default/test.html: 0
[2014-05-29 03:26:38] EDIT master/views/default/myProfile.html: 0
[2014-05-29 03:26:58] EDIT master/views/default/myProfile.html: 3
[2014-05-29 03:27:17] EDIT master/views/default/myProfile.html: 0
[2014-05-29 03:27:22] EDIT master/views/default/myProfile.html: 0
[2014-05-29 03:27:33] EDIT master/views/default/myProfile.html: 0
[2014-05-29 03:27:47] EDIT master/controllers/default.py: 0
[2014-05-29 03:27:48] EDIT master/controllers/default.py: 0
[2014-05-29 03:27:52] EDIT master/controllers/default.py: 0
[2014-05-29 03:28:00] EDIT master/views/default/myProfile.html: 0
[2014-05-29 03:28:18] EDIT master/views/default/myProfile.html: 0
[2014-05-29 03:28:32] EDIT master/views/default/myProfile.html: 0
[2014-05-29 03:28:34] EDIT master/views/default/myProfile.html: 0
[2014-05-29 03:30:05] EDIT master/controllers/default.py: 0
[2014-05-29 03:30:12] EDIT master/controllers/default.py: 0
[2014-05-29 03:30:19] EDIT master/controllers/default.py: 0
[2014-05-29 03:30:21] EDIT master/controllers/default.py: 0
